,PosID,Activity,TimeStamp,OrderID,OperatorID
41407,1,Start a pos order,2021-03-20 16:52:46,54.0,D
41408,1,Sale item,2021-03-20 16:52:46,54.0,D
41409,1,The order enters the payment from the sales inferface,2021-03-20 16:52:56,54.0,D
41410,1,The order returned to the sales from the payment inferface,2021-03-20 16:53:15,54.0,D
41411,1,Sale item,2021-03-20 16:53:19,54.0,D
41412,1,Handling of raw materials: adding and emptying,2021-03-20 16:53:21,54.0,D
41413,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 16:53:22,54.0,D
41414,1,Handling of raw materials: adding and emptying,2021-03-20 16:53:23,54.0,D
41415,1,The order enters the payment from the sales inferface,2021-03-20 16:53:24,54.0,D
41416,1,The order returned to the sales from the payment inferface,2021-03-20 16:54:02,54.0,D
41417,1,Sale item,2021-03-20 16:54:07,54.0,D
41418,1,The order enters the payment from the sales inferface,2021-03-20 16:54:09,54.0,D
41419,1,Apply payment to the order,2021-03-20 16:54:49,54.0,D
41420,1,Apply payment to the order,2021-03-20 16:54:51,54.0,D
41421,1,Sale item,2021-03-20 16:55:18,55.0,D
41422,1,Start a pos order,2021-03-20 16:55:18,55.0,D
41423,1,Sale item,2021-03-20 16:55:19,55.0,D
41424,1,Sale item,2021-03-20 16:55:19,55.0,D
41425,1,Sale item,2021-03-20 16:55:19,55.0,D
41426,1,Sale item,2021-03-20 16:55:19,55.0,D
41427,1,Sale item,2021-03-20 16:55:19,55.0,D
41428,1,Sale item,2021-03-20 16:55:20,55.0,D
41429,1,Sale item,2021-03-20 16:55:23,55.0,D
41430,1,Sale item,2021-03-20 16:55:24,55.0,D
41431,1,Sale item,2021-03-20 16:55:24,55.0,D
41432,1,Sale item,2021-03-20 16:55:24,55.0,D
41433,1,Sale item,2021-03-20 16:55:24,55.0,D
41434,1,Sale item,2021-03-20 16:55:25,55.0,D
41435,1,Sale item,2021-03-20 16:55:25,55.0,D
41436,1,Sale item,2021-03-20 16:55:25,55.0,D
41437,1,Sale item,2021-03-20 16:55:25,55.0,D
41438,1,Sale item,2021-03-20 16:55:26,55.0,D
41439,1,Sale item,2021-03-20 16:55:26,55.0,D
41440,1,Sale item,2021-03-20 16:55:26,55.0,D
41441,1,product replacements,2021-03-20 16:55:27,55.0,D
41442,1,product replacements,2021-03-20 16:55:33,55.0,D
41443,1,product replacements,2021-03-20 16:55:34,55.0,D
41444,1,product replacements,2021-03-20 16:55:35,55.0,D
41445,1,product replacements,2021-03-20 16:55:35,55.0,D
41446,1,Sale item,2021-03-20 16:55:43,55.0,D
41447,1,Sale item,2021-03-20 16:55:44,55.0,D
41448,1,Sale item,2021-03-20 16:55:44,55.0,D
41449,1,Sale item,2021-03-20 16:55:44,55.0,D
41450,1,Sale item,2021-03-20 16:55:44,55.0,D
41451,1,Sale item,2021-03-20 16:55:45,55.0,D
41452,1,Sale item,2021-03-20 16:55:45,55.0,D
41453,1,product replacements,2021-03-20 16:55:48,55.0,D
41454,1,Handling of raw materials: adding and emptying,2021-03-20 16:55:51,55.0,D
41455,1,Handling of raw materials: adding and emptying,2021-03-20 16:56:05,55.0,D
41456,1,The order enters the payment from the sales inferface,2021-03-20 16:56:10,55.0,D
41457,1,Apply payment to the order,2021-03-20 16:56:11,55.0,D
41458,1,Apply payment to the order,2021-03-20 16:56:12,55.0,D
41459,1,Start a pos order,2021-03-20 16:56:56,56.0,D
41460,1,Sale item,2021-03-20 16:56:56,56.0,D
41461,1,Sale item,2021-03-20 16:56:57,56.0,D
41462,1,Sale item,2021-03-20 16:56:57,56.0,D
41463,1,Sale item,2021-03-20 16:56:57,56.0,D
41464,1,Sale item,2021-03-20 16:56:59,56.0,D
41465,1,Sale item,2021-03-20 16:57:00,56.0,D
41466,1,Sale item,2021-03-20 16:57:00,56.0,D
41467,1,Sale item,2021-03-20 16:57:00,56.0,D
41468,1,Sale item,2021-03-20 16:57:01,56.0,D
41469,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 16:57:02,56.0,D
41470,1,product replacements,2021-03-20 16:57:04,56.0,D
41471,1,product replacements,2021-03-20 16:57:06,56.0,D
41472,1,product replacements,2021-03-20 16:57:07,56.0,D
41473,1,product replacements,2021-03-20 16:57:08,56.0,D
41474,1,Handling of raw materials: adding and emptying,2021-03-20 16:57:09,56.0,D
41475,1,The order enters the payment from the sales inferface,2021-03-20 16:57:10,56.0,D
41476,1,The order returned to the sales from the payment inferface,2021-03-20 16:57:11,56.0,D
41477,1,The order enters the payment from the sales inferface,2021-03-20 16:57:56,56.0,D
41478,1,Apply payment to the order,2021-03-20 16:58:25,56.0,D
41479,1,Sale item,2021-03-20 16:58:43,57.0,D
41480,1,Start a pos order,2021-03-20 16:58:43,57.0,D
41481,1,Sale item,2021-03-20 16:58:44,57.0,D
41482,1,Sale item,2021-03-20 16:58:44,57.0,D
41483,1,Sale item,2021-03-20 16:58:44,57.0,D
41484,1,Sale item,2021-03-20 16:58:46,57.0,D
41485,1,Sale item,2021-03-20 16:58:46,57.0,D
41486,1,Sale item,2021-03-20 16:58:46,57.0,D
41487,1,Sale item,2021-03-20 16:58:47,57.0,D
41488,1,Sale item,2021-03-20 16:58:47,57.0,D
41489,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 16:58:50,57.0,D
41490,1,Handling of raw materials: adding and emptying,2021-03-20 16:58:53,57.0,D
41491,1,Handling of raw materials: adding and emptying,2021-03-20 16:58:56,57.0,D
41492,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 16:58:58,57.0,D
41493,1,Handling of raw materials: adding and emptying,2021-03-20 16:59:00,57.0,D
41494,1,Handling of raw materials: adding and emptying,2021-03-20 16:59:02,57.0,D
41495,1,Handling of raw materials: adding and emptying,2021-03-20 16:59:02,57.0,D
41496,1,product replacements,2021-03-20 16:59:11,57.0,D
41497,1,product replacements,2021-03-20 16:59:14,57.0,D
41498,1,product replacements,2021-03-20 16:59:16,57.0,D
41499,1,The order enters the payment from the sales inferface,2021-03-20 16:59:26,57.0,D
41500,1,Apply payment to the order,2021-03-20 16:59:50,57.0,D
41501,1,Sale item,2021-03-20 17:00:09,58.0,D
41502,1,Start a pos order,2021-03-20 17:00:09,58.0,D
41503,1,Sale item,2021-03-20 17:00:10,58.0,D
41504,1,Sale item,2021-03-20 17:00:11,58.0,D
41505,1,Sale item,2021-03-20 17:00:11,58.0,D
41506,1,Sale item,2021-03-20 17:00:11,58.0,D
41507,1,Sale item,2021-03-20 17:00:12,58.0,D
41508,1,Sale item,2021-03-20 17:00:13,58.0,D
41509,1,product replacements,2021-03-20 17:00:14,58.0,D
41510,1,Handling of raw materials: adding and emptying,2021-03-20 17:00:18,58.0,D
41511,1,The order enters the payment from the sales inferface,2021-03-20 17:00:20,58.0,D
41512,1,Apply payment to the order,2021-03-20 17:00:52,58.0,D
41513,1,Start a pos order,2021-03-20 17:01:10,59.0,D
41514,1,Sale item,2021-03-20 17:01:18,59.0,D
41515,1,Sale item,2021-03-20 17:01:18,59.0,D
41516,1,Sale item,2021-03-20 17:01:18,59.0,D
41517,1,Sale item,2021-03-20 17:01:19,59.0,D
41518,1,Sale item,2021-03-20 17:01:19,59.0,D
41519,1,Sale item,2021-03-20 17:01:19,59.0,D
41520,1,Sale item,2021-03-20 17:01:19,59.0,D
41521,1,Handling of raw materials: adding and emptying,2021-03-20 17:01:25,59.0,D
41522,1,The order enters the payment from the sales inferface,2021-03-20 17:01:31,59.0,D
41523,1,Apply payment to the order,2021-03-20 17:01:53,59.0,D
41524,1,Sale item,2021-03-20 17:02:09,60.0,D
41525,1,Sale item,2021-03-20 17:02:09,60.0,D
41526,1,Sale item,2021-03-20 17:02:09,60.0,D
41527,1,Sale item,2021-03-20 17:02:09,60.0,D
41528,1,Start a pos order,2021-03-20 17:02:09,60.0,D
41529,1,Sale item,2021-03-20 17:02:10,60.0,D
41530,1,Sale item,2021-03-20 17:02:10,60.0,D
41531,1,Sale item,2021-03-20 17:02:10,60.0,D
41532,1,The order enters the payment from the sales inferface,2021-03-20 17:02:11,60.0,D
41533,1,The order returned to the sales from the payment inferface,2021-03-20 17:02:13,60.0,D
41534,1,The order enters the payment from the sales inferface,2021-03-20 17:02:17,60.0,D
41535,1,Apply payment to the order,2021-03-20 17:02:26,60.0,D
41536,1,Start a pos order,2021-03-20 17:02:43,61.0,D
41537,1,Sale item,2021-03-20 17:02:43,61.0,D
41538,1,Sale item,2021-03-20 17:02:43,61.0,D
41539,1,Sale item,2021-03-20 17:02:43,61.0,D
41540,1,Sale item,2021-03-20 17:02:43,61.0,D
41541,1,Sale item,2021-03-20 17:02:44,61.0,D
41542,1,Sale item,2021-03-20 17:02:44,61.0,D
41543,1,Sale item,2021-03-20 17:02:44,61.0,D
41544,1,Sale item,2021-03-20 17:02:44,61.0,D
41545,1,Sale item,2021-03-20 17:02:45,61.0,D
41546,1,Sale item,2021-03-20 17:02:45,61.0,D
41547,1,Sale item,2021-03-20 17:02:45,61.0,D
41548,1,Sale item,2021-03-20 17:02:45,61.0,D
41549,1,product replacements,2021-03-20 17:02:46,61.0,D
41550,1,Sale item,2021-03-20 17:02:52,61.0,D
41551,1,Sale item,2021-03-20 17:02:53,61.0,D
41552,1,The order enters the payment from the sales inferface,2021-03-20 17:02:57,61.0,D
41553,1,Apply payment to the order,2021-03-20 17:03:09,61.0,D
41554,1,Start a pos order,2021-03-20 17:03:30,62.0,D
41555,1,Sale item,2021-03-20 17:03:30,62.0,D
41556,1,Sale item,2021-03-20 17:03:31,62.0,D
41557,1,Sale item,2021-03-20 17:03:31,62.0,D
41558,1,Sale item,2021-03-20 17:03:31,62.0,D
41559,1,Sale item,2021-03-20 17:03:31,62.0,D
41560,1,Sale item,2021-03-20 17:03:31,62.0,D
41561,1,Sale item,2021-03-20 17:03:32,62.0,D
41562,1,product replacements,2021-03-20 17:03:33,62.0,D
41563,1,product replacements,2021-03-20 17:03:34,62.0,D
41564,1,The order enters the payment from the sales inferface,2021-03-20 17:03:35,62.0,D
41565,1,Apply payment to the order,2021-03-20 17:03:47,62.0,D
41566,1,Sale item,2021-03-20 17:09:51,63.0,A
41567,1,Start a pos order,2021-03-20 17:09:51,63.0,A
41568,1,Sale item,2021-03-20 17:09:52,63.0,A
41569,1,Sale item,2021-03-20 17:09:53,63.0,A
41570,1,Sale item,2021-03-20 17:09:54,63.0,A
41571,1,Sale item,2021-03-20 17:09:54,63.0,A
41572,1,Sale item,2021-03-20 17:09:54,63.0,A
41573,1,Sale item,2021-03-20 17:09:54,63.0,A
41574,1,Sale item,2021-03-20 17:09:54,63.0,A
41575,1,Sale item,2021-03-20 17:09:55,63.0,A
41576,1,Sale item,2021-03-20 17:09:55,63.0,A
41577,1,Sale item,2021-03-20 17:09:55,63.0,A
41578,1,Sale item,2021-03-20 17:09:55,63.0,A
41579,1,Sale item,2021-03-20 17:10:24,63.0,A
41580,1,Sale item,2021-03-20 17:10:25,63.0,A
41581,1,Sale item,2021-03-20 17:10:36,63.0,A
41582,1,The order enters the payment from the sales inferface,2021-03-20 17:10:38,63.0,A
41583,1,Apply payment to the order,2021-03-20 17:10:42,63.0,A
41584,1,Start a pos order,2021-03-20 17:11:11,64.0,A
41585,1,Sale item,2021-03-20 17:11:11,64.0,A
41586,1,The order enters the payment from the sales inferface,2021-03-20 17:11:11,64.0,A
41587,1,Apply payment to the order,2021-03-20 17:11:41,64.0,A
41588,1,Sale item,2021-03-20 17:12:04,65.0,A
41589,1,Start a pos order,2021-03-20 17:12:04,65.0,A
41590,1,Sale item,2021-03-20 17:12:04,65.0,A
41591,1,The order enters the payment from the sales inferface,2021-03-20 17:12:05,65.0,A
41592,1,Apply payment to the order,2021-03-20 17:12:14,65.0,A
41593,1,Sale item,2021-03-20 17:12:38,66.0,A
41594,1,Start a pos order,2021-03-20 17:12:38,66.0,A
41595,1,Sale item,2021-03-20 17:12:38,66.0,A
41596,1,Sale item,2021-03-20 17:12:39,66.0,A
41597,1,Sale item,2021-03-20 17:12:39,66.0,A
41598,1,Sale item,2021-03-20 17:12:39,66.0,A
41599,1,Sale item,2021-03-20 17:12:40,66.0,A
41600,1,Sale item,2021-03-20 17:12:40,66.0,A
41601,1,product replacements,2021-03-20 17:12:41,66.0,A
41602,1,product replacements,2021-03-20 17:12:41,66.0,A
41603,1,product replacements,2021-03-20 17:12:43,66.0,A
41604,1,Sale item,2021-03-20 17:12:45,66.0,A
41605,1,Sale item,2021-03-20 17:12:46,66.0,A
41606,1,Sale item,2021-03-20 17:12:46,66.0,A
41607,1,Sale item,2021-03-20 17:12:47,66.0,A
41608,1,Sale item,2021-03-20 17:12:47,66.0,A
41609,1,Sale item,2021-03-20 17:12:47,66.0,A
41610,1,Sale item,2021-03-20 17:12:47,66.0,A
41611,1,product replacements,2021-03-20 17:12:51,66.0,A
41612,1,product replacements,2021-03-20 17:12:52,66.0,A
41613,1,product replacements,2021-03-20 17:12:58,66.0,A
41614,1,Handling of raw materials: adding and emptying,2021-03-20 17:12:58,66.0,A
41615,1,product replacements,2021-03-20 17:13:09,66.0,A
41616,1,The order enters the payment from the sales inferface,2021-03-20 17:13:10,66.0,A
41617,1,Apply payment to the order,2021-03-20 17:13:24,66.0,A
41618,1,Apply payment to the order,2021-03-20 17:13:27,66.0,A
41619,1,The order enters the payment from the sales inferface,2021-03-20 17:13:53,67.0,A
41620,1,Start a pos order,2021-03-20 17:13:53,67.0,A
41621,1,Sale item,2021-03-20 17:13:53,67.0,A
41622,1,Apply payment to the order,2021-03-20 17:13:59,67.0,A
41623,1,Sale item,2021-03-20 17:14:16,68.0,A
41624,1,Start a pos order,2021-03-20 17:14:16,68.0,A
41625,1,The order enters the payment from the sales inferface,2021-03-20 17:14:17,68.0,A
41626,1,Apply payment to the order,2021-03-20 17:14:54,68.0,A
41627,1,Sale item,2021-03-20 17:18:27,69.0,A
41628,1,Handling of raw materials: adding and emptying,2021-03-20 17:18:27,69.0,A
41629,1,Start a pos order,2021-03-20 17:18:27,69.0,A
41630,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 17:18:29,69.0,A
41631,1,Modify DIY Item quantity,2021-03-20 17:18:30,69.0,A
41632,1,The order enters the payment from the sales inferface,2021-03-20 17:18:33,69.0,A
41633,1,Apply payment to the order,2021-03-20 17:18:42,69.0,A
41634,1,Start a pos order,2021-03-20 17:19:06,70.0,A
41635,1,Sale item,2021-03-20 17:19:06,70.0,A
41636,1,Sale item,2021-03-20 17:19:06,70.0,A
41637,1,The order enters the payment from the sales inferface,2021-03-20 17:19:07,70.0,A
41638,1,Apply payment to the order,2021-03-20 17:19:34,70.0,A
41639,1,Sale item,2021-03-20 17:20:25,71.0,A
41640,1,Start a pos order,2021-03-20 17:20:25,71.0,A
41641,1,Sale item,2021-03-20 17:20:27,71.0,A
41642,1,Sale item,2021-03-20 17:20:27,71.0,A
41643,1,Sale item,2021-03-20 17:20:28,71.0,A
41644,1,Sale item,2021-03-20 17:20:28,71.0,A
41645,1,Sale item,2021-03-20 17:20:28,71.0,A
41646,1,Sale item,2021-03-20 17:20:29,71.0,A
41647,1,Modify DIY Item quantity,2021-03-20 17:20:53,71.0,A
41648,1,product replacements,2021-03-20 17:20:57,71.0,A
41649,1,The order enters the payment from the sales inferface,2021-03-20 17:21:11,71.0,A
41650,1,Apply payment to the order,2021-03-20 17:21:23,71.0,A
41651,1,Start a pos order,2021-03-20 17:21:58,72.0,A
41652,1,Sale item,2021-03-20 17:21:58,72.0,A
41653,1,Sale item,2021-03-20 17:22:01,72.0,A
41654,1,Sale item,2021-03-20 17:22:01,72.0,A
41655,1,Sale item,2021-03-20 17:22:01,72.0,A
41656,1,Sale item,2021-03-20 17:22:04,72.0,A
41657,1,Sale item,2021-03-20 17:22:05,72.0,A
41658,1,Sale item,2021-03-20 17:22:05,72.0,A
41659,1,Sale item,2021-03-20 17:22:05,72.0,A
41660,1,Sale item,2021-03-20 17:22:06,72.0,A
41661,1,Sale item,2021-03-20 17:22:06,72.0,A
41662,1,Sale item,2021-03-20 17:22:06,72.0,A
41663,1,Sale item,2021-03-20 17:22:07,72.0,A
41664,1,Sale item,2021-03-20 17:22:17,72.0,A
41665,1,Sale item,2021-03-20 17:22:18,72.0,A
41666,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 17:22:18,72.0,A
41667,1,Sale item,2021-03-20 17:22:19,72.0,A
41668,1,Sale item,2021-03-20 17:22:19,72.0,A
41669,1,Sale item,2021-03-20 17:22:20,72.0,A
41670,1,Sale item,2021-03-20 17:22:20,72.0,A
41671,1,Sale item,2021-03-20 17:22:20,72.0,A
41672,1,product replacements,2021-03-20 17:22:26,72.0,A
41673,1,Modify DIY Item quantity,2021-03-20 17:22:28,72.0,A
41674,1,product replacements,2021-03-20 17:22:29,72.0,A
41675,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-20 17:22:43,72.0,A
41676,1,Sale item,2021-03-20 17:22:56,72.0,A
41677,1,The order enters the payment from the sales inferface,2021-03-20 17:23:04,72.0,A
41678,1,The order returned to the sales from the payment inferface,2021-03-20 17:23:17,72.0,A
41679,1,Apply payment to the order,2021-03-20 17:23:19,72.0,A
41680,1,The order enters the payment from the sales inferface,2021-03-20 17:23:19,72.0,A
41681,1,Sale item,2021-03-20 17:25:30,73.0,A
41682,1,Start a pos order,2021-03-20 17:25:30,73.0,A
41683,1,Sale item,2021-03-20 17:25:31,73.0,A
41684,1,Sale item,2021-03-20 17:25:31,73.0,A
41685,1,Sale item,2021-03-20 17:25:31,73.0,A
41686,1,Sale item,2021-03-20 17:25:32,73.0,A
41687,1,Sale item,2021-03-20 17:25:32,73.0,A
41688,1,Sale item,2021-03-20 17:25:32,73.0,A
41689,1,product replacements,2021-03-20 17:25:43,73.0,A
41690,1,product replacements,2021-03-20 17:25:44,73.0,A
41691,1,The order enters the payment from the sales inferface,2021-03-20 17:25:46,73.0,A
41692,1,Apply payment to the order,2021-03-20 17:25:47,73.0,A
41693,1,Sale item,2021-03-20 17:27:47,74.0,A
41694,1,Start a pos order,2021-03-20 17:27:47,74.0,A
41695,1,The order enters the payment from the sales inferface,2021-03-20 17:27:48,74.0,A
41696,1,Apply payment to the order,2021-03-20 17:27:56,74.0,A
41697,1,Start a pos order,2021-03-20 17:28:18,75.0,A
41698,1,Sale item,2021-03-20 17:28:18,75.0,A
41699,1,Sale item,2021-03-20 17:28:18,75.0,A
41700,1,Sale item,2021-03-20 17:28:18,75.0,A
41701,1,Sale item,2021-03-20 17:28:18,75.0,A
41702,1,Sale item,2021-03-20 17:28:19,75.0,A
41703,1,Sale item,2021-03-20 17:28:19,75.0,A
41704,1,Sale item,2021-03-20 17:28:19,75.0,A
41705,1,Sale item,2021-03-20 17:28:19,75.0,A
41706,1,Sale item,2021-03-20 17:28:19,75.0,A
41707,1,Sale item,2021-03-20 17:28:20,75.0,A
41708,1,Sale item,2021-03-20 17:28:20,75.0,A
41709,1,Sale item,2021-03-20 17:28:20,75.0,A
41710,1,product replacements,2021-03-20 17:28:26,75.0,A
41711,1,product replacements,2021-03-20 17:28:33,75.0,A
41712,1,product replacements,2021-03-20 17:28:35,75.0,A
41713,1,product replacements,2021-03-20 17:28:38,75.0,A
41714,1,product replacements,2021-03-20 17:28:39,75.0,A
41715,1,The order enters the payment from the sales inferface,2021-03-20 17:28:40,75.0,A
41716,1,Apply payment to the order,2021-03-20 17:28:51,75.0,A
41717,1,Sale item,2021-03-20 17:31:29,76.0,A
41718,1,Start a pos order,2021-03-20 17:31:29,76.0,A
41719,1,Handling of raw materials: adding and emptying,2021-03-20 17:31:37,76.0,A
41720,1,Sale item,2021-03-20 17:31:37,76.0,A
41721,1,The order enters the payment from the sales inferface,2021-03-20 17:31:45,76.0,A
41722,1,Apply payment to the order,2021-03-20 17:31:46,76.0,A
41723,1,Start a pos order,2021-03-20 17:32:23,77.0,A
41724,1,Sale item,2021-03-20 17:32:23,77.0,A
41725,1,Sale item,2021-03-20 17:32:23,77.0,A
41726,1,Sale item,2021-03-20 17:32:23,77.0,A
41727,1,Sale item,2021-03-20 17:32:24,77.0,A
41728,1,Sale item,2021-03-20 17:32:24,77.0,A
41729,1,Sale item,2021-03-20 17:32:24,77.0,A
41730,1,Sale item,2021-03-20 17:32:24,77.0,A
41731,1,The order enters the payment from the sales inferface,2021-03-20 17:32:27,77.0,A
41732,1,The order returned to the sales from the payment inferface,2021-03-20 17:32:29,77.0,A
41733,1,Sale item,2021-03-20 17:32:31,77.0,A
41734,1,The order enters the payment from the sales inferface,2021-03-20 17:32:32,77.0,A
41735,1,Apply payment to the order,2021-03-20 17:32:58,77.0,A
41736,1,Start a pos order,2021-03-20 17:33:20,78.0,A
41737,1,Sale item,2021-03-20 17:33:20,78.0,A
41738,1,Sale item,2021-03-20 17:33:21,78.0,A
41739,1,Sale item,2021-03-20 17:33:21,78.0,A
41740,1,Sale item,2021-03-20 17:33:21,78.0,A
41741,1,Sale item,2021-03-20 17:33:21,78.0,A
41742,1,Sale item,2021-03-20 17:33:21,78.0,A
41743,1,Sale item,2021-03-20 17:33:22,78.0,A
41744,1,The order enters the payment from the sales inferface,2021-03-20 17:33:24,78.0,A
41745,1,Apply payment to the order,2021-03-20 17:33:25,78.0,A
41746,1,Sale item,2021-03-20 17:33:52,79.0,A
41747,1,Start a pos order,2021-03-20 17:33:52,79.0,A
41748,1,Sale item,2021-03-20 17:33:52,79.0,A
41749,1,Sale item,2021-03-20 17:33:52,79.0,A
41750,1,Sale item,2021-03-20 17:33:52,79.0,A
41751,1,Sale item,2021-03-20 17:33:52,79.0,A
41752,1,Sale item,2021-03-20 17:33:53,79.0,A
41753,1,Sale item,2021-03-20 17:33:53,79.0,A
41754,1,Sale item,2021-03-20 17:33:59,79.0,A
41755,1,Apply payment to the order,2021-03-20 17:34:15,79.0,A
41756,1,The order enters the payment from the sales inferface,2021-03-20 17:34:15,79.0,A
41757,1,Sale item,2021-03-20 17:36:30,80.0,A
41758,1,Start a pos order,2021-03-20 17:36:30,80.0,A
41759,1,Sale item,2021-03-20 17:36:30,80.0,A
41760,1,Sale item,2021-03-20 17:36:30,80.0,A
41761,1,Sale item,2021-03-20 17:36:31,80.0,A
41762,1,Sale item,2021-03-20 17:36:31,80.0,A
41763,1,Sale item,2021-03-20 17:36:31,80.0,A
